age,time_of_day_en,gender_Female,gender_Male,gender_Non-Binary,device_type_Desktop,device_type_Mobile,device_type_Tablet,ad_position_Bottom,ad_position_Side,ad_position_Top,browsing_history_Education,browsing_history_Entertainment,browsing_history_News,browsing_history_Shopping,browsing_history_Social Media
0.9782608695652173,1,0,1,0,0,1,0,0,1,0,0,0,0,1,0
0.5217391304347826,2,0,0,1,1,0,0,0,0,1,0,0,0,0,1
0.4782608695652174,2,0,0,1,0,1,0,1,0,0,1,0,0,0,0
0.23913043478260876,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0
0.34782608695652173,3,1,0,0,0,1,0,0,0,1,1,0,0,0,0
0.8043478260869565,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0
0.9130434782608696,2,0,0,1,0,1,0,0,0,1,1,0,0,0,0
0.26086956521739135,2,0,1,0,0,1,0,0,1,0,0,1,0,0,0
0.5652173913043479,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0
0.8695652173913044,2,0,0,1,0,0,1,1,0,0,0,0,1,0,0
0.9347826086956521,1,0,1,0,0,0,1,1,0,0,0,0,1,0,0
0.21739130434782616,2,0,1,0,0,1,0,1,0,0,0,1,0,0,0
0.4565217391304348,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0
0.5217391304347826,2,1,0,0,0,1,0,0,0,1,0,0,1,0,0
0.32608695652173914,2,0,1,0,0,1,0,0,0,1,0,0,1,0,0
0.0,2,1,0,0,0,0,1,1,0,0,0,1,0,0,0
0.7608695652173914,1,1,0,0,1,0,0,1,0,0,0,0,0,0,1
0.5652173913043479,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0
0.5,1,1,0,0,0,1,0,0,1,0,0,0,1,0,0
0.043478260869565244,2,0,1,0,0,1,0,0,1,0,0,0,0,1,0
0.30434782608695654,2,0,1,0,0,1,0,0,0,1,0,0,1,0,0
0.5,1,1,0,0,1,0,0,1,0,0,0,0,1,0,0
0.26086956521739135,1,0,1,0,0,0,1,0,1,0,0,1,0,0,0
0.9565217391304348,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0
0.673913043478261,2,1,0,0,0,1,0,1,0,0,0,0,1,0,0
0.10869565217391308,1,0,1,0,1,0,0,1,0,0,0,1,0,0,0
0.7608695652173914,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0
0.5869565217391305,2,1,0,0,0,1,0,0,1,0,0,0,0,1,0
0.4347826086956522,3,1,0,0,0,1,0,0,1,0,1,0,0,0,0
0.673913043478261,2,1,0,0,0,0,1,0,1,0,0,0,0,1,0
0.5869565217391305,1,0,1,0,0,1,0,1,0,0,1,0,0,0,0
0.23913043478260876,1,0,1,0,0,1,0,0,1,0,0,1,0,0,0
0.23913043478260876,2,0,1,0,0,1,0,0,1,0,0,0,1,0,0
0.8695652173913044,1,1,0,0,1,0,0,0,1,0,0,0,0,1,0
0.8043478260869565,1,1,0,0,0,1,0,0,1,0,0,0,0,0,1
0.7608695652173914,2,0,0,1,0,0,1,0,0,1,0,0,0,1,0
0.23913043478260876,1,0,1,0,1,0,0,0,1,0,0,0,0,1,0
0.13043478260869568,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0
0.8913043478260869,3,0,0,1,1,0,0,0,1,0,0,1,0,0,0
0.32608695652173914,2,0,1,0,0,1,0,0,1,0,0,0,0,0,1
0.4130434782608696,2,0,1,0,1,0,0,0,1,0,0,0,1,0,0
0.5652173913043479,3,1,0,0,1,0,0,0,0,1,0,1,0,0,0
0.6086956521739131,1,1,0,0,0,1,0,0,1,0,0,0,0,1,0
0.8913043478260869,2,0,1,0,0,1,0,1,0,0,0,0,1,0,0
0.8913043478260869,1,0,1,0,1,0,0,0,0,1,0,1,0,0,0
0.6304347826086956,1,0,1,0,0,0,1,0,0,1,0,0,1,0,0
0.7826086956521738,3,0,1,0,0,0,1,0,1,0,1,0,0,0,0
0.26086956521739135,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0
0.30434782608695654,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1
0.3695652173913043,1,1,0,0,0,1,0,0,1,0,0,0,1,0,0
0.6086956521739131,1,1,0,0,0,1,0,1,0,0,0,0,1,0,0
0.5652173913043479,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0
0.4565217391304348,1,0,1,0,1,0,0,0,1,0,0,0,1,0,0
0.0,1,1,0,0,0,0,1,0,1,0,1,0,0,0,0
0.5652173913043479,2,1,0,0,0,0,1,1,0,0,0,0,0,1,0
0.5652173913043479,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0
0.06521739130434784,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0
0.6304347826086956,2,1,0,0,0,0,1,0,1,0,0,0,0,1,0
0.9782608695652173,2,0,1,0,1,0,0,0,1,0,0,0,0,0,1
0.6956521739130435,3,1,0,0,0,1,0,1,0,0,1,0,0,0,0
0.5217391304347826,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0
0.13043478260869568,1,1,0,0,1,0,0,0,1,0,0,0,1,0,0
0.28260869565217395,2,0,1,0,0,1,0,1,0,0,0,0,0,0,1
0.3913043478260869,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0
0.02173913043478265,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0
0.8478260869565217,3,0,1,0,1,0,0,1,0,0,0,0,0,0,1
0.8260869565217392,1,1,0,0,0,1,0,0,1,0,0,0,0,0,1
0.28260869565217395,3,1,0,0,0,1,0,0,1,0,0,1,0,0,0
0.6956521739130435,2,1,0,0,0,0,1,0,1,0,0,0,0,1,0
0.10869565217391308,1,0,1,0,1,0,0,0,0,1,0,0,0,0,1
0.8043478260869565,1,1,0,0,0,0,1,0,1,0,0,0,1,0,0
0.4565217391304348,3,0,0,1,0,1,0,0,1,0,0,0,1,0,0
0.6521739130434783,1,1,0,0,0,0,1,1,0,0,0,0,0,1,0
0.6521739130434783,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0
0.8043478260869565,1,1,0,0,0,1,0,0,1,0,0,0,0,0,1
0.5434782608695652,2,0,1,0,0,0,1,1,0,0,0,0,0,1,0
0.9565217391304348,1,1,0,0,1,0,0,0,0,1,0,0,1,0,0
0.17391304347826086,2,0,1,0,0,0,1,0,1,0,0,0,1,0,0
0.5217391304347826,1,1,0,0,1,0,0,1,0,0,0,0,1,0,0
0.5434782608695652,1,0,1,0,1,0,0,0,0,1,0,0,1,0,0
0.7826086956521738,1,0,1,0,0,1,0,0,0,1,0,1,0,0,0
0.21739130434782616,1,1,0,0,0,1,0,0,1,0,0,0,1,0,0
0.043478260869565244,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0
0.5,1,0,1,0,0,1,0,1,0,0,0,1,0,0,0
0.8260869565217392,1,1,0,0,0,1,0,1,0,0,0,0,0,0,1
0.4130434782608696,2,0,1,0,1,0,0,0,1,0,0,0,0,1,0
0.28260869565217395,1,0,1,0,1,0,0,1,0,0,1,0,0,0,0
0.6086956521739131,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0
0.6521739130434783,2,0,0,1,0,1,0,0,0,1,0,0,0,1,0
0.23913043478260876,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0
0.6521739130434783,1,1,0,0,0,0,1,0,1,0,0,0,1,0,0
0.4347826086956522,1,1,0,0,1,0,0,1,0,0,0,0,0,1,0
0.4782608695652174,2,0,0,1,0,1,0,1,0,0,1,0,0,0,0
0.8260869565217392,3,0,0,1,0,1,0,0,0,1,0,1,0,0,0
0.4130434782608696,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0
0.3913043478260869,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0
0.5434782608695652,2,0,0,1,0,1,0,1,0,0,0,1,0,0,0
0.6956521739130435,2,1,0,0,0,0,1,0,1,0,0,0,1,0,0
0.13043478260869568,3,0,1,0,1,0,0,0,0,1,1,0,0,0,0
0.8478260869565217,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0
0.34782608695652173,2,0,1,0,0,0,1,0,0,1,0,0,1,0,0
0.5217391304347826,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0
0.673913043478261,3,0,1,0,0,0,1,0,0,1,0,1,0,0,0
0.6086956521739131,2,1,0,0,0,1,0,0,1,0,0,0,0,1,0
0.3913043478260869,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0
0.13043478260869568,2,1,0,0,0,0,1,0,0,1,0,0,0,1,0
0.6086956521739131,1,0,1,0,0,1,0,1,0,0,0,0,1,0,0
0.8478260869565217,1,1,0,0,0,0,1,0,1,0,0,0,0,1,0
0.4782608695652174,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0
0.7608695652173914,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0
0.5,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0
0.30434782608695654,2,1,0,0,0,1,0,0,1,0,1,0,0,0,0
1.0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0
0.4347826086956522,2,0,0,1,0,0,1,1,0,0,0,1,0,0,0
0.08695652173913049,1,0,0,1,1,0,0,0,0,1,0,0,0,1,0
0.5869565217391305,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0
0.9565217391304348,1,1,0,0,1,0,0,0,1,0,0,0,0,1,0
0.7391304347826086,1,1,0,0,0,1,0,0,1,0,0,0,1,0,0
0.4130434782608696,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0
0.8260869565217392,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0
0.19565217391304346,3,1,0,0,0,0,1,0,0,1,0,0,1,0,0
0.7173913043478262,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0
0.9565217391304348,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0
0.4782608695652174,1,0,0,1,0,0,1,1,0,0,0,1,0,0,0
0.23913043478260876,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1
0.673913043478261,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0
0.3913043478260869,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0
0.8478260869565217,1,0,1,0,0,0,1,0,0,1,1,0,0,0,0
0.5217391304347826,2,1,0,0,0,1,0,1,0,0,0,0,0,1,0
0.6521739130434783,3,0,1,0,0,0,1,1,0,0,0,0,0,1,0
0.21739130434782616,3,0,1,0,0,1,0,1,0,0,1,0,0,0,0
0.9347826086956521,2,1,0,0,0,1,0,0,1,0,0,1,0,0,0
0.23913043478260876,1,1,0,0,0,1,0,0,1,0,0,0,1,0,0
0.5869565217391305,2,1,0,0,0,1,0,1,0,0,1,0,0,0,0
0.19565217391304346,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1
0.3695652173913043,1,0,1,0,1,0,0,1,0,0,0,0,1,0,0
0.3913043478260869,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0
0.6521739130434783,3,0,1,0,0,0,1,0,0,1,0,1,0,0,0
0.3695652173913043,3,1,0,0,0,0,1,0,0,1,1,0,0,0,0
0.6086956521739131,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0
0.6304347826086956,1,0,1,0,0,1,0,0,0,1,0,0,1,0,0
0.32608695652173914,3,1,0,0,0,1,0,0,0,1,0,0,0,1,0
0.673913043478261,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0
0.4782608695652174,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0
0.9347826086956521,2,0,0,1,0,1,0,0,0,1,0,1,0,0,0
0.5434782608695652,1,0,0,1,0,0,1,1,0,0,0,1,0,0,0
0.21739130434782616,2,0,1,0,0,0,1,1,0,0,0,0,1,0,0
0.8913043478260869,2,0,1,0,0,0,1,0,1,0,0,0,1,0,0
0.26086956521739135,3,0,1,0,0,0,1,0,0,1,0,0,1,0,0
0.15217391304347827,2,1,0,0,0,1,0,1,0,0,0,1,0,0,0
0.5,1,1,0,0,0,1,0,0,1,0,0,0,1,0,0
0.7173913043478262,1,0,1,0,0,1,0,0,1,0,0,0,1,0,0
0.34782608695652173,1,0,0,1,0,1,0,1,0,0,0,0,0,0,1
0.5217391304347826,2,0,0,1,1,0,0,0,0,1,0,0,0,0,1
0.7826086956521738,3,1,0,0,0,1,0,0,1,0,0,0,1,0,0
0.17391304347826086,2,0,1,0,0,0,1,1,0,0,0,1,0,0,0
0.3695652173913043,3,0,1,0,1,0,0,1,0,0,0,0,1,0,0
0.7608695652173914,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0
0.26086956521739135,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0
0.21739130434782616,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1
0.4782608695652174,1,0,1,0,1,0,0,0,1,0,0,0,0,1,0
0.34782608695652173,1,0,1,0,1,0,0,1,0,0,0,0,1,0,0
0.15217391304347827,2,1,0,0,0,1,0,1,0,0,0,0,1,0,0
0.043478260869565244,2,0,1,0,0,0,1,0,1,0,0,0,1,0,0
0.5217391304347826,1,1,0,0,1,0,0,0,0,1,0,0,1,0,0
0.17391304347826086,1,0,1,0,1,0,0,0,1,0,0,1,0,0,0
0.19565217391304346,2,1,0,0,0,1,0,0,1,0,0,0,0,0,1
0.34782608695652173,3,1,0,0,0,1,0,0,0,1,1,0,0,0,0
0.8043478260869565,2,0,0,1,0,0,1,1,0,0,0,0,1,0,0
0.673913043478261,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0
0.7608695652173914,3,0,0,1,0,1,0,0,1,0,0,0,0,1,0
0.043478260869565244,1,1,0,0,1,0,0,0,1,0,0,0,1,0,0
0.4347826086956522,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1
0.4130434782608696,3,1,0,0,1,0,0,0,0,1,1,0,0,0,0
0.4782608695652174,3,0,1,0,0,1,0,1,0,0,0,0,0,1,0
0.9347826086956521,1,0,0,1,0,0,1,1,0,0,0,0,1,0,0
0.5,1,1,0,0,0,1,0,0,1,0,0,0,1,0,0
0.6956521739130435,1,1,0,0,0,0,1,0,1,0,0,0,0,1,0
0.06521739130434784,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0
0.8043478260869565,2,0,0,1,0,1,0,1,0,0,0,0,1,0,0
0.5652173913043479,2,0,1,0,0,1,0,1,0,0,0,0,0,0,1
0.5652173913043479,2,0,0,1,0,1,0,0,1,0,0,1,0,0,0
0.8043478260869565,3,0,1,0,0,0,1,0,1,0,0,1,0,0,0
0.6521739130434783,3,0,0,1,0,0,1,1,0,0,0,0,0,1,0
0.9565217391304348,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0
0.8260869565217392,2,1,0,0,0,1,0,0,1,0,0,0,0,1,0
0.5652173913043479,2,0,1,0,1,0,0,0,1,0,1,0,0,0,0
0.5652173913043479,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0
0.23913043478260876,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0
0.6521739130434783,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0
0.4130434782608696,1,0,1,0,1,0,0,0,1,0,0,0,1,0,0
0.8043478260869565,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0
0.4130434782608696,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0
0.6304347826086956,3,0,1,0,0,1,0,1,0,0,0,0,0,1,0
0.7391304347826086,2,0,0,1,0,0,1,0,1,0,0,0,1,0,0
0.13043478260869568,3,0,1,0,0,1,0,1,0,0,1,0,0,0,0
0.34782608695652173,1,1,0,0,0,1,0,1,0,0,0,1,0,0,0
0.8913043478260869,2,0,1,0,1,0,0,0,1,0,0,0,0,1,0
0.4782608695652174,2,0,0,1,0,1,0,0,0,1,0,0,1,0,0
0.34782608695652173,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0
0.8043478260869565,1,1,0,0,0,1,0,0,1,0,0,0,0,0,1
0.8478260869565217,1,1,0,0,1,0,0,1,0,0,0,0,0,0,1
0.17391304347826086,2,0,1,0,0,0,1,0,0,1,0,0,0,0,1
0.26086956521739135,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0
0.30434782608695654,3,1,0,0,0,1,0,0,0,1,0,1,0,0,0
0.28260869565217395,3,1,0,0,0,1,0,0,1,0,0,1,0,0,0
0.5,1,0,0,1,1,0,0,0,1,0,0,1,0,0,0
0.02173913043478265,1,0,1,0,1,0,0,1,0,0,0,1,0,0,0
0.5217391304347826,2,0,1,0,0,1,0,1,0,0,0,0,0,1,0
0.3913043478260869,1,1,0,0,1,0,0,0,0,1,1,0,0,0,0
0.7391304347826086,1,1,0,0,0,1,0,0,1,0,0,0,1,0,0
0.6521739130434783,2,1,0,0,1,0,0,0,1,0,0,0,1,0,0
0.4347826086956522,2,1,0,0,1,0,0,0,0,1,0,0,0,1,0
0.4782608695652174,2,0,0,1,0,1,0,1,0,0,1,0,0,0,0
0.4782608695652174,2,0,0,1,0,1,0,1,0,0,1,0,0,0,0
0.32608695652173914,1,0,1,0,0,1,0,0,1,0,0,1,0,0,0
0.8913043478260869,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0
0.4565217391304348,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0
0.3913043478260869,1,0,1,0,0,1,0,0,1,0,0,0,1,0,0
0.23913043478260876,2,0,1,0,0,0,1,0,0,1,1,0,0,0,0
0.5,3,1,0,0,0,1,0,1,0,0,0,0,0,1,0
0.4347826086956522,2,0,0,1,0,0,1,1,0,0,0,1,0,0,0
0.8260869565217392,1,0,0,1,1,0,0,0,1,0,0,0,0,1,0
0.9130434782608696,2,0,1,0,0,1,0,0,1,0,0,1,0,0,0
0.4565217391304348,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0
0.9565217391304348,3,0,1,0,0,1,0,1,0,0,0,0,0,1,0
0.26086956521739135,3,0,1,0,0,1,0,0,1,0,0,1,0,0,0
0.4782608695652174,3,0,1,0,1,0,0,0,0,1,0,1,0,0,0
0.8260869565217392,2,0,1,0,0,1,0,0,0,1,0,1,0,0,0
0.6521739130434783,2,1,0,0,0,1,0,1,0,0,0,1,0,0,0
0.8695652173913044,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0
0.4347826086956522,3,0,1,0,1,0,0,0,1,0,0,0,1,0,0
0.5434782608695652,2,1,0,0,0,0,1,0,0,1,0,0,1,0,0
0.30434782608695654,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0
0.3913043478260869,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0
0.17391304347826086,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0
0.8478260869565217,3,1,0,0,1,0,0,0,1,0,0,0,0,1,0
0.08695652173913049,1,1,0,0,0,1,0,0,0,1,0,1,0,0,0
0.5217391304347826,2,0,1,0,1,0,0,0,0,1,0,0,1,0,0
0.6956521739130435,2,1,0,0,0,0,1,0,1,0,0,0,1,0,0
0.043478260869565244,2,0,1,0,0,1,0,0,1,0,0,0,0,1,0
0.21739130434782616,2,0,1,0,0,0,1,0,0,1,0,0,0,1,0
0.23913043478260876,2,0,1,0,0,1,0,0,1,0,0,0,1,0,0
0.34782608695652173,2,0,1,0,0,0,1,0,0,1,0,0,1,0,0
0.6956521739130435,2,1,0,0,0,0,1,0,1,0,0,0,0,1,0
0.02173913043478265,1,1,0,0,0,1,0,0,1,0,0,1,0,0,0
0.6521739130434783,1,1,0,0,0,0,1,1,0,0,0,0,0,1,0
0.673913043478261,2,1,0,0,0,0,1,0,1,0,0,0,0,0,1
0.4130434782608696,2,1,0,0,1,0,0,1,0,0,0,0,1,0,0
0.5217391304347826,2,0,0,1,0,1,0,0,1,0,0,1,0,0,0
0.4347826086956522,2,1,0,0,1,0,0,0,0,1,0,0,0,1,0
0.043478260869565244,2,1,0,0,0,1,0,1,0,0,0,1,0,0,0
0.5869565217391305,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0
0.7608695652173914,2,1,0,0,0,0,1,0,1,0,0,0,1,0,0
0.7391304347826086,2,0,1,0,1,0,0,1,0,0,0,1,0,0,0
0.21739130434782616,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0
0.7826086956521738,2,0,1,0,0,0,1,0,0,1,0,1,0,0,0
0.9130434782608696,2,0,1,0,0,0,1,0,0,1,0,0,0,0,1
0.28260869565217395,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1
0.5652173913043479,1,0,1,0,0,1,0,0,0,1,0,0,1,0,0
0.5434782608695652,2,0,1,0,1,0,0,0,1,0,0,0,1,0,0
0.4782608695652174,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0
0.30434782608695654,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0
0.5869565217391305,1,0,1,0,0,0,1,1,0,0,0,0,1,0,0
0.02173913043478265,3,0,1,0,0,0,1,0,0,1,0,1,0,0,0
0.5434782608695652,1,0,1,0,0,1,0,0,1,0,0,0,0,1,0
0.10869565217391308,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0
0.26086956521739135,1,0,1,0,1,0,0,0,0,1,0,1,0,0,0
0.3695652173913043,3,1,0,0,0,0,1,0,0,1,1,0,0,0,0
0.7173913043478262,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0
0.7391304347826086,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0
0.6086956521739131,1,0,1,0,0,0,1,0,1,0,0,0,1,0,0
0.13043478260869568,1,1,0,0,0,1,0,0,0,1,0,1,0,0,0
0.21739130434782616,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1
0.26086956521739135,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1
0.5217391304347826,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0
0.23913043478260876,1,1,0,0,0,1,0,0,1,0,0,0,1,0,0
0.4782608695652174,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0
0.5652173913043479,2,0,1,0,0,1,0,1,0,0,0,0,0,1,0
0.23913043478260876,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0
0.4782608695652174,2,0,0,1,0,1,0,1,0,0,1,0,0,0,0
0.043478260869565244,1,1,0,0,0,1,0,0,0,1,0,1,0,0,0
0.4347826086956522,2,1,0,0,1,0,0,0,0,1,1,0,0,0,0
0.5434782608695652,1,0,1,0,1,0,0,0,0,1,0,0,1,0,0
0.34782608695652173,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0
0.6304347826086956,2,0,1,0,1,0,0,0,1,0,0,0,0,0,1
0.6304347826086956,2,1,0,0,0,1,0,0,1,0,0,0,1,0,0
0.26086956521739135,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0
0.7608695652173914,1,0,0,1,0,1,0,0,0,1,0,0,1,0,0
0.19565217391304346,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0
0.13043478260869568,2,0,1,0,0,0,1,0,0,1,1,0,0,0,0
0.08695652173913049,3,0,1,0,0,1,0,0,0,1,0,1,0,0,0
0.8695652173913044,3,0,0,1,1,0,0,1,0,0,0,1,0,0,0
0.8478260869565217,3,0,1,0,0,1,0,0,0,1,0,0,1,0,0
0.3913043478260869,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0
0.4782608695652174,2,0,1,0,0,1,0,1,0,0,0,0,0,1,0
0.30434782608695654,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0
0.06521739130434784,1,1,0,0,0,1,0,0,1,0,0,0,1,0,0
0.34782608695652173,2,0,1,0,0,1,0,0,0,1,0,0,1,0,0
0.10869565217391308,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1
0.7826086956521738,3,0,1,0,0,0,1,1,0,0,0,0,0,0,1
0.4130434782608696,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0
0.08695652173913049,3,0,1,0,1,0,0,0,0,1,0,0,0,1,0
0.673913043478261,1,0,1,0,0,0,1,0,1,0,0,1,0,0,0
0.3913043478260869,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0
0.21739130434782616,3,0,1,0,1,0,0,0,1,0,0,0,0,1,0
0.4782608695652174,2,0,0,1,0,1,0,0,1,0,0,1,0,0,0
0.6086956521739131,2,0,1,0,0,0,1,0,0,1,0,1,0,0,0
0.4782608695652174,2,0,0,1,0,1,0,0,0,1,0,0,1,0,0
0.23913043478260876,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0
0.9565217391304348,2,0,0,1,0,1,0,1,0,0,0,0,0,0,1
0.4130434782608696,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0
0.7391304347826086,1,1,0,0,1,0,0,0,1,0,0,0,1,0,0
0.13043478260869568,1,1,0,0,0,1,0,0,0,1,0,1,0,0,0
0.34782608695652173,1,0,0,1,1,0,0,1,0,0,1,0,0,0,0
0.15217391304347827,1,0,0,1,1,0,0,0,0,1,0,1,0,0,0
0.8043478260869565,2,0,0,1,0,0,1,1,0,0,0,0,1,0,0
0.7173913043478262,3,0,1,0,0,1,0,1,0,0,0,0,0,0,1
0.6956521739130435,2,1,0,0,0,0,1,0,1,0,0,0,0,1,0
0.3913043478260869,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0
0.6956521739130435,2,0,1,0,0,0,1,1,0,0,0,0,0,0,1
0.7608695652173914,1,1,0,0,0,0,1,0,1,0,0,0,1,0,0
0.0,2,1,0,0,0,0,1,1,0,0,0,1,0,0,0
0.19565217391304346,2,0,0,1,0,1,0,0,1,0,0,0,0,1,0
0.5434782608695652,3,0,1,0,0,1,0,1,0,0,0,0,0,1,0
0.5,2,0,1,0,1,0,0,0,1,0,0,0,0,1,0
0.08695652173913049,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0
0.6521739130434783,3,0,0,1,0,0,1,1,0,0,0,0,0,1,0
0.7173913043478262,3,1,0,0,1,0,0,1,0,0,0,1,0,0,0
0.5652173913043479,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0
0.6304347826086956,2,0,0,1,1,0,0,1,0,0,1,0,0,0,0
0.4130434782608696,1,1,0,0,0,0,1,0,1,0,0,0,1,0,0
0.4130434782608696,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0
0.5,2,1,0,0,1,0,0,0,0,1,0,0,0,1,0
0.4565217391304348,1,0,1,0,1,0,0,0,1,0,0,0,0,1,0
0.6956521739130435,2,1,0,0,0,1,0,0,1,0,0,0,1,0,0
0.4782608695652174,1,1,0,0,0,1,0,0,1,0,0,0,1,0,0
0.4782608695652174,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0
0.21739130434782616,1,1,0,0,0,1,0,0,1,0,0,0,1,0,0
0.34782608695652173,1,0,1,0,1,0,0,0,1,0,0,1,0,0,0
0.6304347826086956,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0
0.5869565217391305,3,1,0,0,0,0,1,0,1,0,0,0,1,0,0
0.5,2,0,0,1,1,0,0,1,0,0,0,0,0,1,0
0.6086956521739131,3,0,0,1,0,0,1,0,0,1,0,1,0,0,0
0.6956521739130435,2,1,0,0,0,0,1,0,1,0,0,0,0,1,0
0.7173913043478262,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0
0.28260869565217395,2,0,1,0,0,1,0,1,0,0,0,1,0,0,0
0.4130434782608696,1,0,1,0,0,0,1,0,0,1,0,0,1,0,0
0.3913043478260869,1,0,1,0,0,0,1,0,1,0,0,1,0,0,0
0.4130434782608696,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0
0.5217391304347826,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0
0.5652173913043479,1,0,1,0,0,1,0,0,0,1,0,0,1,0,0
0.5869565217391305,1,0,1,0,0,0,1,0,1,0,0,0,1,0,0
0.3913043478260869,1,1,0,0,0,1,0,0,1,0,0,0,1,0,0
0.28260869565217395,2,0,1,0,0,1,0,1,0,0,0,0,1,0,0
0.15217391304347827,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0
0.4130434782608696,3,1,0,0,1,0,0,0,0,1,0,1,0,0,0
